4093.194336, -0.56
4122.855469, -0.571
4152.730957, -0.592
4182.823730, -0.621
4213.133789, -0.655
4243.664062, -0.691
4274.415527, -0.723
4305.389648, -0.744
4336.588379, -0.754
4368.013184, -0.751
4399.665527, -0.729
4431.547363, -0.689
4463.660156, -0.638
4496.005371, -0.585
4528.585449, -0.535
4561.401367, -0.496
4594.455078, -0.47
4627.748535, -0.444
4661.283203, -0.412
4695.060547, -0.399
4729.083008, -0.423
4763.352051, -0.473
4797.869141, -0.526
4832.636719, -0.572
4867.655762, -0.602
4902.928711, -0.609
4938.457520, -0.588
4974.243652, -0.552
5010.289062, -0.511
5046.595703, -0.471
5083.165527, -0.43
5120.000000, -0.39
5157.101562, -0.35
5194.472168, -0.316
5232.113281, -0.294
5270.027344, -0.284
5308.216309, -0.284
5346.681641, -0.285
5385.426270, -0.285
5424.451172, -0.277
5463.758789, -0.258
5503.351562, -0.223
5543.230957, -0.171
5583.399414, -0.107
5623.859375, -0.036
5664.611816, 0.033
5705.660156, 0.096
5747.005859, 0.151
5788.650879, 0.201
5830.597656, 0.243
5872.848633, 0.278
5915.405762, 0.305
5958.271484, 0.325
6001.447266, 0.33
6044.936523, 0.319
6088.740234, 0.291
6132.861816, 0.247
6177.303223, 0.193
6222.066406, 0.137
6267.154297, 0.085
6312.568359, 0.035
6358.312012, -0.016
6404.386719, -0.069
6450.795898, -0.134
6497.541016, -0.216
6544.625000, -0.307
6592.049805, -0.396
6639.818359, -0.476
6687.933594, -0.547
6736.396973, -0.609
6785.211426, -0.661
6834.379883, -0.703
6883.904785, -0.742
6933.788574, -0.786
6984.033691, -0.848
7034.642578, -0.931
7085.618652, -1.026
7136.963867, -1.119
7188.681152, -1.2
7240.773438, -1.261
7293.243164, -1.301
7346.092773, -1.318
7399.325684, -1.31
7452.944336, -1.276
7506.951172, -1.227
7561.350098, -1.166
7616.142578, -1.08
7671.332031, -0.975
7726.921875, -0.865
7782.914551, -0.754
7839.312500, -0.642
7896.119629, -0.538
7953.337891, -0.455
8010.971191, -0.404
8069.021973, -0.39
8127.493164, -0.413
8186.388672, -0.459
8245.710938, -0.497
8305.461914, -0.499
8365.647461, -0.457
8426.267578, -0.394
8487.328125, -0.336
8548.831055, -0.288
8610.779297, -0.254
8673.176758, -0.231
8736.026367, -0.213
8799.331055, -0.198
8863.094727, -0.186
8927.320312, -0.186
8992.010742, -0.201
9057.170898, -0.227
9122.802734, -0.252
9188.910156, -0.273
9255.497070, -0.294
9322.566406, -0.315
9390.121094, -0.335
9458.166016, -0.354
9526.704102, -0.373
9595.738281, -0.392
9665.273438, -0.403
9735.311523, -0.403
9805.857422, -0.385
9876.915039, -0.345
9948.487305, -0.282
10020.578125, -0.208
10093.191406, -0.142
10166.331055, -0.078
10240.000000, 0.009
10314.203125, 0.125
10388.944336, 0.25
10464.226562, 0.371
10540.054688, 0.473
10616.432617, 0.537
10693.363281, 0.558
10770.852539, 0.559
10848.902344, 0.575
10927.517578, 0.626
11006.703125, 0.701
11086.461914, 0.78
11166.798828, 0.846
